Header Size:  8
Version:  2
Sampling Interval:  1
Sampling Rate:  1
Sample Count:  2400
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,CHANNEL4,CHANNEL5,CHANNEL6,CHANNEL7,Events
1,05/04/2023 03:23:41.454 PM, 23.2235, 18.7675, 22.7718, 22.0952, 23.1941, 15.4191, 21.1000, 23.3381, DAQ Start
1238,05/04/2023 03:44:18.454 PM, 48.3098, 39.9801, 38.9776, 44.2711, -0.8702, 1.6291, -0.3557, 5.8748
1239,05/04/2023 03:44:19.454 PM, 48.3459, 39.9538, 39.0312, 44.2910, -0.8778, 1.7010, -0.5867, 5.8299
1240,05/04/2023 03:44:20.454 PM, 48.3712, 39.9774, 39.0394, 44.3155, -0.8552, 1.6786, -0.6975, 5.8047
1241,05/04/2023 03:44:21.454 PM, 48.3929, 40.0001, 39.0504, 44.3282, -0.8721, 1.6879, -0.7079, 5.7561
1242,05/04/2023 03:44:22.454 PM, 48.4092, 40.0083, 39.0631, 44.3463, -0.8834, 1.5935, -0.7079, 5.7393
1243,05/04/2023 03:44:23.454 PM, 48.4218, 40.0574, 39.1113, 44.3590, -0.9370, 1.6646, -0.7022, 5.6964
1244,05/04/2023 03:44:24.454 PM, 48.4570, 40.0238, 39.1359, 44.3644, -0.9238, 1.7216, -0.7576, 5.6768
1245,05/04/2023 03:44:25.454 PM, 48.4787, 40.0383, 39.1459, 44.3871, -0.9417, 1.6253, -0.8892, 5.6198
1246,05/04/2023 03:44:26.454 PM, 48.4923, 40.0693, 39.1687, 44.4025, -0.9661, 1.6309, -0.9306, 5.5600
1247,05/04/2023 03:44:27.454 PM, 48.5013, 40.0456, 39.1760, 44.4143, -0.9708, 1.6487, -0.9118, 5.5031
1248,05/04/2023 03:44:28.454 PM, 48.5157, 40.0565, 39.1769, 44.4342, -0.9849, 1.6487, -0.9062, 5.4835
1249,05/04/2023 03:44:29.454 PM, 48.5320, 40.0647, 39.1568, 44.4369, -1.0489, 1.7328, -0.9974, 5.4480
1250,05/04/2023 03:44:30.454 PM, 48.5609, 40.0683, 39.1523, 44.4686, -1.0376, 1.5702, -0.9833, 5.3826
1251,05/04/2023 03:44:31.454 PM, 48.5681, 40.1220, 39.1805, 44.4967, -1.0743, 1.5954, -1.0425, 5.3303
1252,05/04/2023 03:44:32.454 PM, 48.5979, 40.1302, 39.1468, 44.4985, -1.1270, 1.5450, -1.1611, 5.2527
1253,05/04/2023 03:44:33.454 PM, 48.5961, 40.1229, 39.1304, 44.4931, -1.1590, 1.5478, -1.1724, 5.2527
1254,05/04/2023 03:44:34.454 PM, 48.6187, 40.1147, 39.1295, 44.5266, -1.1589, 1.5955, -1.1234, 5.1846
1255,05/04/2023 03:44:35.454 PM, 48.6612, 40.1393, 39.1332, 44.5538, -1.1740, 1.6301, -1.1243, 5.0716
1256,05/04/2023 03:44:36.454 PM, 48.6666, 40.1430, 39.1205, 44.5556, -1.2041, 1.5759, -1.1883, 4.9586
1257,05/04/2023 03:44:37.454 PM, 48.7010, 40.2257, 39.1269, 44.5865, -1.2709, 1.6058, -1.2579, 4.8876
1258,05/04/2023 03:44:38.454 PM, 48.7398, 40.2412, 39.1242, 44.6074, -1.2860, 1.5638, -1.2645, 4.7988
1259,05/04/2023 03:44:39.454 PM, 48.7480, 40.2394, 39.1133, 44.6309, -1.3114, 1.5152, -1.2946, 4.6831
1260,05/04/2023 03:44:40.454 PM, 48.7616, 40.2367, 39.1151, 44.6545, -1.3283, 1.5068, -1.3201, 4.5494
1261,05/04/2023 03:44:41.454 PM, 48.8013, 40.2413, 39.1233, 44.6636, -1.3877, 1.5460, -1.3794, 4.4373
1262,05/04/2023 03:44:42.454 PM, 48.8040, 40.2149, 39.0614, 44.6771, -1.4630, 1.5358, -1.4095, 4.4112
1263,05/04/2023 03:44:43.454 PM, 48.8203, 40.2558, 39.0496, 44.6944, -1.4583, 1.5806, -1.4999, 4.3225
1264,05/04/2023 03:44:44.454 PM, 48.8302, 40.2722, 39.0660, 44.6989, -1.4950, 1.6086, -1.4999, 4.2776
1265,05/04/2023 03:44:45.454 PM, 48.8491, 40.3031, 39.0323, 44.6898, -1.5364, 1.5451, -1.6337, 4.2001
1266,05/04/2023 03:44:46.454 PM, 48.8609, 40.3085, 39.0032, 44.7098, -1.5713, 1.5461, -1.6488, 4.1599
1267,05/04/2023 03:44:47.454 PM, 48.8744, 40.3367, 38.9659, 44.7396, -1.6090, 1.4993, -1.6318, 4.0898
1268,05/04/2023 03:44:48.454 PM, 48.8835, 40.3422, 38.9058, 44.7469, -1.7089, 1.5190, -1.6318, 4.0151
1269,05/04/2023 03:44:49.454 PM, 48.8835, 40.3576, 38.8994, 44.7532, -1.7202, 1.6208, -1.6431, 3.9861
1270,05/04/2023 03:44:50.454 PM, 48.8961, 40.3676, 38.8803, 44.7550, -1.7438, 1.5806, -1.6253, 3.8871
1271,05/04/2023 03:44:51.454 PM, 48.8970, 40.3695, 38.8730, 44.7650, -1.8032, 1.4694, -1.6734, 3.8590
1272,05/04/2023 03:44:52.454 PM, 48.9160, 40.3322, 38.8430, 44.7849, -1.8164, 1.4619, -1.7412, 3.7918
1273,05/04/2023 03:44:53.454 PM, 48.9124, 40.3395, 38.8057, 44.7931, -1.8825, 1.4535, -1.7827, 3.7105
1274,05/04/2023 03:44:54.454 PM, 48.9133, 40.3558, 38.7884, 44.7931, -1.9419, 1.4666, -1.8035, 3.6712
1275,05/04/2023 03:44:55.454 PM, 48.9214, 40.3695, 38.7911, 44.8103, -1.9627, 1.4880, -1.7818, 3.6320
1276,05/04/2023 03:44:56.454 PM, 48.9313, 40.3949, 38.7875, 44.8284, -1.9957, 1.3470, -1.8139, 3.5581
1277,05/04/2023 03:44:57.454 PM, 48.9404, 40.3867, 38.7674, 44.8230, -1.9967, 1.3647, -1.8271, 3.5021
1278,05/04/2023 03:44:58.454 PM, 48.9557, 40.3740, 38.7319, 44.8411, -2.0221, 1.2264, -1.8196, 3.4759
1279,05/04/2023 03:44:59.454 PM, 48.9422, 40.3949, 38.7501, 44.8429, -2.0363, 1.3236, -1.7809, 3.4703
1280,05/04/2023 03:45:00.454 PM, 48.9566, 40.4167, 38.7501, 44.8474, -2.0165, 1.3311, -1.7488, 3.4432
1281,05/04/2023 03:45:01.454 PM, 48.9294, 40.4021, 38.7064, 44.8274, -2.0863, 1.2246, -1.7517, 3.4143
1282,05/04/2023 03:45:02.454 PM, 48.9484, 40.3957, 38.6900, 44.8419, -2.1297, 1.2208, -1.7639, 3.4115
1283,05/04/2023 03:45:03.454 PM, 48.9330, 40.4021, 38.6553, 44.8428, -2.1552, 1.2302, -1.7366, 3.3975
1284,05/04/2023 03:45:04.454 PM, 48.9629, 40.4348, 38.6954, 44.8664, -2.1127, 1.1526, -1.6998, 3.3909
1285,05/04/2023 03:45:05.454 PM, 48.9818, 40.4348, 38.7000, 44.8709, -2.1212, 1.2647, -1.6555, 3.3778
1286,05/04/2023 03:45:06.454 PM, 48.9881, 40.4439, 38.6763, 44.8899, -2.1429, 1.1685, -1.6395, 3.3993
1287,05/04/2023 03:45:07.454 PM, 48.9899, 40.4448, 38.6690, 44.8818, -2.1741, 1.4348, -1.5509, 3.3881
1288,05/04/2023 03:45:08.454 PM, 48.9854, 40.4930, 38.6535, 44.8872, -2.1609, 1.4123, -1.3757, 3.3862
1289,05/04/2023 03:45:09.454 PM, 48.9935, 40.5112, 38.6562, 44.8944, -2.1363, 1.2096, -1.2336, 3.3947
1290,05/04/2023 03:45:10.454 PM, 48.9989, 40.5211, 38.6508, 44.8944, -2.1769, 1.3124, -1.1536, 3.3900
1291,05/04/2023 03:45:11.454 PM, 48.9998, 40.4939, 38.6581, 44.9035, -2.1873, 1.2713, -1.0651, 3.4003
1292,05/04/2023 03:45:12.454 PM, 48.9935, 40.5266, 38.6362, 44.9134, -2.1580, 1.2050, -0.9174, 3.4199
1293,05/04/2023 03:45:13.454 PM, 49.0134, 40.5293, 38.6535, 44.9343, -2.1750, 1.2545, -0.7792, 3.4320
1294,05/04/2023 03:45:14.454 PM, 49.0134, 40.5411, 38.6462, 44.9424, -2.1967, 1.2012, -0.6186, 3.4451
1295,05/04/2023 03:45:15.454 PM, 49.0170, 40.5602, 38.6526, 44.9406, -2.1967, 1.1657, -0.6186, 3.4666
1296,05/04/2023 03:45:16.454 PM, 49.0206, 40.6275, 38.6763, 44.9551, -2.1628, 1.3002, -0.4617, 3.4881
1297,05/04/2023 03:45:17.454 PM, 49.0234, 40.5839, 38.6645, 44.9696, -2.1977, 1.2638, -0.3200, 3.5105
1298,05/04/2023 03:45:18.454 PM, 49.0188, 40.5921, 38.6881, 44.9877, -2.2176, 1.1844, -0.1896, 3.5114
1299,05/04/2023 03:45:19.454 PM, 48.9989, 40.6066, 38.6681, 44.9669, -2.2109, 1.2143, -0.0509, 3.5553
1300,05/04/2023 03:45:20.454 PM, 49.0043, 40.5793, 38.6535, 44.9669, -2.1930, 1.2171, -0.0509, 3.5600
1301,05/04/2023 03:45:21.454 PM, 48.9772, 40.6165, 38.6662, 44.9705, -2.1883, 1.1414, 0.0904, 3.5889
1302,05/04/2023 03:45:22.454 PM, 49.0071, 40.5975, 38.6763, 44.9886, -2.2015, 1.3199, 0.2585, 3.6338
1303,05/04/2023 03:45:23.454 PM, 49.0107, 40.6211, 38.6790, 45.0058, -2.1930, 1.1003, 0.3902, 3.6684
1304,05/04/2023 03:45:24.454 PM, 49.0152, 40.6375, 38.7063, 45.0085, -2.1920, 1.3217, 0.4631, 3.6992
1305,05/04/2023 03:45:25.454 PM, 49.0034, 40.6265, 38.6808, 45.0067, -2.2071, 1.1639, 0.5994, 3.7328
1306,05/04/2023 03:45:26.454 PM, 48.9980, 40.6593, 38.6862, 45.0040, -2.1807, 1.1639, 0.6433, 3.7422
1307,05/04/2023 03:45:27.454 PM, 49.0124, 40.6738, 38.6853, 45.0112, -2.1571, 1.2012, 0.7835, 3.7665
1308,05/04/2023 03:45:28.454 PM, 49.0070, 40.6629, 38.6862, 45.0384, -2.1703, 1.2339, 0.8909, 3.8048
1309,05/04/2023 03:45:29.454 PM, 49.0260, 40.6929, 38.7245, 45.0475, -2.1873, 1.0835, 0.9432, 3.8422
1310,05/04/2023 03:45:30.454 PM, 49.0278, 40.7193, 38.7336, 45.0592, -2.1996, 1.1461, 1.0572, 3.8777
1311,05/04/2023 03:45:31.454 PM, 49.0260, 40.7211, 38.7336, 45.0511, -2.2203, 1.1031, 1.1254, 3.8777
1312,05/04/2023 03:45:32.454 PM, 49.0522, 40.7521, 38.7501, 45.0937, -2.1646, 1.1274, 1.2216, 3.9365
1313,05/04/2023 03:45:33.454 PM, 49.0459, 40.7375, 38.7455, 45.0728, -2.1911, 1.2311, 1.2823, 3.9758
1314,05/04/2023 03:45:34.454 PM, 49.0667, 40.7175, 38.7637, 45.0964, -2.1514, 1.1732, 1.4094, 4.0328
1315,05/04/2023 03:45:35.454 PM, 49.0911, 40.7657, 38.7810, 45.1236, -2.0598, 1.2153, 1.5187, 4.0721
1316,05/04/2023 03:45:36.454 PM, 49.0820, 40.7502, 38.7682, 45.1072, -2.0721, 1.1527, 1.5617, 4.0842
1317,05/04/2023 03:45:37.454 PM, 49.0991, 40.7766, 38.7764, 45.1181, -2.0532, 1.1500, 1.6729, 4.1608
1318,05/04/2023 03:45:38.454 PM, 49.1082, 40.8129, 38.7901, 45.1308, -2.0758, 1.0920, 1.7271, 4.1973
1319,05/04/2023 03:45:39.454 PM, 49.1100, 40.8047, 38.7992, 45.1407, -2.0928, 1.1546, 1.8074, 4.2599
1320,05/04/2023 03:45:40.454 PM, 49.1262, 40.7756, 38.8128, 45.1607, -2.0541, 1.1565, 1.8841, 4.2664
1321,05/04/2023 03:45:41.454 PM, 49.1380, 40.8111, 38.8192, 45.1679, -2.0739, 1.1920, 1.9756, 4.3066
1322,05/04/2023 03:45:42.454 PM, 49.1488, 40.8583, 38.7964, 45.1788, -2.0739, 1.1444, 1.9756, 4.3206
1323,05/04/2023 03:45:43.454 PM, 49.1406, 40.8710, 38.8128, 45.1588, -2.0635, 1.1126, 2.0438, 4.3757
1324,05/04/2023 03:45:44.454 PM, 49.1506, 40.8747, 38.8255, 45.1824, -2.0560, 1.1790, 2.1382, 4.4028
1325,05/04/2023 03:45:45.454 PM, 49.1704, 40.8456, 38.8182, 45.1724, -2.0588, 0.9342, 2.2092, 4.4617
1326,05/04/2023 03:45:46.454 PM, 49.1903, 40.8847, 38.8602, 45.2005, -2.0361, 1.1210, 2.2438, 4.4860
1327,05/04/2023 03:45:47.454 PM, 49.1903, 40.9047, 38.8483, 45.2005, -2.0352, 1.1014, 2.2821, 4.5009
1328,05/04/2023 03:45:48.454 PM, 49.2292, 40.9347, 38.8811, 45.2295, -2.0418, 1.0164, 2.3213, 4.5242
1329,05/04/2023 03:45:49.454 PM, 49.2662, 40.9420, 38.8857, 45.2612, -2.0022, 0.9855, 2.3857, 4.5672
1330,05/04/2023 03:45:50.454 PM, 49.2653, 40.9220, 38.8766, 45.2268, -2.0352, 0.9725, 2.4353, 4.5934
1331,05/04/2023 03:45:51.454 PM, 49.2978, 40.9584, 38.9012, 45.2667, -1.9692, 1.0790, 2.4708, 4.6317
1332,05/04/2023 03:45:52.454 PM, 49.2996, 40.9629, 38.9149, 45.2821, -1.9258, 1.1285, 2.5278, 4.6625
1333,05/04/2023 03:45:53.454 PM, 49.3394, 40.9947, 38.9194, 45.2757, -1.9758, 1.1285, 2.5782, 4.6831
1334,05/04/2023 03:45:54.454 PM, 49.3683, 41.0138, 38.9440, 45.2957, -1.9965, 1.1407, 2.6315, 4.7270
1335,05/04/2023 03:45:55.454 PM, 49.3918, 41.0529, 38.9486, 45.2875, -1.9824, 1.0258, 2.6586, 4.7532
1336,05/04/2023 03:45:56.454 PM, 49.3999, 41.0429, 38.9477, 45.3066, -2.0041, 1.0566, 2.7090, 4.7896
1337,05/04/2023 03:45:57.454 PM, 49.4044, 41.0192, 38.9549, 45.3020, -2.0059, 0.9370, 2.7698, 4.8176
1338,05/04/2023 03:45:58.454 PM, 49.4170, 41.0192, 38.9604, 45.3237, -2.0258, 0.9454, 2.7866, 4.8204
1339,05/04/2023 03:45:59.454 PM, 49.4350, 41.0256, 38.9476, 45.2992, -2.0144, 1.0202, 2.8370, 4.8615
1340,05/04/2023 03:46:00.454 PM, 49.4459, 41.0083, 38.9622, 45.3074, -1.9890, 1.0342, 2.8567, 4.8998
1341,05/04/2023 03:46:01.454 PM, 49.4576, 41.0546, 38.9549, 45.3201, -1.9937, 0.9902, 2.8987, 4.9073
1342,05/04/2023 03:46:02.454 PM, 49.4756, 41.0364, 38.9603, 45.3173, -1.9890, 0.9762, 2.9360, 4.9213
1343,05/04/2023 03:46:03.454 PM, 49.4819, 41.0446, 38.9767, 45.3273, -1.9711, 0.9557, 2.9557, 4.9502
1344,05/04/2023 03:46:04.454 PM, 49.4891, 41.0736, 38.9757, 45.3164, -1.9315, 0.9108, 2.9640, 4.9577
1345,05/04/2023 03:46:05.454 PM, 49.5062, 41.0818, 38.9785, 45.3173, -1.8909, 0.8781, 2.9977, 4.9791
1346,05/04/2023 03:46:06.454 PM, 49.5144, 41.0746, 38.9739, 45.3245, -1.9542, 0.8892, 3.0341, 4.9968
1347,05/04/2023 03:46:07.454 PM, 49.5424, 41.0791, 38.9721, 45.3462, -1.9655, 0.9098, 3.0592, 5.0015
1348,05/04/2023 03:46:08.454 PM, 49.5577, 41.0509, 38.9885, 45.3571, -1.9693, 0.9023, 3.1088, 5.0267
1349,05/04/2023 03:46:09.454 PM, 49.5577, 41.0973, 39.0048, 45.3571, -1.9598, 0.9098, 3.1247, 5.0650
1350,05/04/2023 03:46:10.454 PM, 49.5748, 41.0718, 39.0058, 45.3535, -1.9296, 0.8650, 3.1640, 5.1155
1351,05/04/2023 03:46:11.454 PM, 49.5947, 41.0591, 39.0048, 45.3725, -1.8485, 0.8482, 3.1985, 5.1221
1352,05/04/2023 03:46:12.454 PM, 49.6173, 41.1100, 39.0476, 45.3987, -1.8654, 0.9743, 3.2369, 5.1763
1353,05/04/2023 03:46:13.454 PM, 49.6155, 41.0691, 39.1004, 45.3879, -1.8551, 0.8052, 3.2378, 5.1846
1354,05/04/2023 03:46:14.454 PM, 49.6489, 41.0791, 39.0940, 45.4069, -1.8466, 0.7071, 3.2471, 5.2052
1355,05/04/2023 03:46:15.454 PM, 49.6705, 41.1054, 39.0840, 45.4105, -1.8636, 0.7566, 3.2695, 5.2407
1356,05/04/2023 03:46:16.454 PM, 49.6804, 41.1073, 39.1805, 45.4214, -1.8815, 0.7426, 3.2770, 5.2378
1357,05/04/2023 03:46:17.454 PM, 49.6768, 41.1109, 39.2306, 45.4096, -1.8740, 0.8613, 3.3106, 5.2715
1358,05/04/2023 03:46:18.454 PM, 49.6976, 41.1627, 39.1987, 45.4404, -1.8702, 0.8108, 3.3144, 5.2949
1359,05/04/2023 03:46:19.454 PM, 49.7039, 41.1418, 39.1923, 45.4304, -1.8532, 0.8136, 3.3172, 5.3135
1360,05/04/2023 03:46:20.454 PM, 49.7057, 41.1572, 39.2333, 45.4458, -1.8626, 0.8183, 3.3209, 5.3238
1361,05/04/2023 03:46:21.454 PM, 49.7472, 41.1818, 39.3006, 45.4639, -1.8127, 0.9023, 3.1322, 5.3228
1362,05/04/2023 03:46:22.454 PM, 49.7355, 41.2263, 39.3734, 45.4857, -1.8373, 0.7519, 3.0284, 5.3172
1363,05/04/2023 03:46:23.454 PM, 49.7581, 41.2126, 39.4408, 45.5029, -1.8071, 0.6613, 2.9976, 5.3424
1364,05/04/2023 03:46:24.454 PM, 49.7635, 41.2544, 39.4471, 45.4929, -1.7458, 0.5343, 2.8733, 5.3424
1365,05/04/2023 03:46:25.454 PM, 49.7878, 41.2299, 39.4280, 45.5119, -1.7911, 0.6435, 2.6753, 5.3620
1366,05/04/2023 03:46:26.454 PM, 49.8149, 41.2208, 39.4717, 45.5273, -1.7835, 0.7706, 2.4174, 5.3667
1367,05/04/2023 03:46:27.454 PM, 49.8203, 41.2799, 39.4417, 45.5490, -1.8175, 0.7519, 2.2903, 5.3882
1368,05/04/2023 03:46:28.454 PM, 49.8366, 41.2708, 39.4935, 45.5481, -1.7882, 0.6202, 2.1960, 5.4088
1369,05/04/2023 03:46:29.454 PM, 49.8465, 41.2671, 39.5872, 45.5671, -1.7363, 0.8090, 2.0064, 5.4210
1370,05/04/2023 03:46:30.454 PM, 49.8582, 41.2980, 39.5909, 45.5843, -1.7240, 0.8893, 1.8738, 5.4481
1371,05/04/2023 03:46:31.454 PM, 49.8781, 41.3062, 39.5945, 45.5816, -1.7438, 0.8034, 1.7729, 5.4593
1372,05/04/2023 03:46:32.454 PM, 49.9024, 41.2953, 39.6682, 45.5898, -1.7136, 0.8034, 1.6757, 5.4369
1373,05/04/2023 03:46:33.454 PM, 49.9341, 41.3235, 39.7201, 45.6360, -1.7212, 0.8025, 1.4496, 5.4556
1374,05/04/2023 03:46:34.454 PM, 49.9702, 41.3726, 39.7301, 45.6614, -1.7288, 0.6361, 1.2908, 5.4256
1375,05/04/2023 03:46:35.454 PM, 49.9955, 41.3708, 39.7911, 45.6840, -1.7137, 0.6716, 1.1553, 5.4266
1376,05/04/2023 03:46:36.454 PM, 50.0253, 41.3854, 39.8112, 45.7094, -1.6939, 0.7707, 0.9143, 5.4331
1377,05/04/2023 03:46:37.454 PM, 50.0226, 41.3881, 39.8566, 45.6967, -1.7353, 0.7361, 0.4276, 5.4182
1378,05/04/2023 03:46:38.454 PM, 50.0451, 41.4344, 39.8975, 45.7121, -1.6750, 0.7230, 0.1428, 5.4088
1379,05/04/2023 03:46:39.454 PM, 50.0596, 41.4299, 39.9685, 45.7437, -1.6985, 0.7866, -0.1510, 5.4406
1380,05/04/2023 03:46:40.454 PM, 50.0767, 41.4580, 39.9966, 45.7447, -1.6533, 0.6792, -0.3452, 5.4247
1381,05/04/2023 03:46:41.454 PM, 50.1056, 41.4581, 40.0421, 45.7574, -1.6288, 0.6698, -0.6288, 5.4126
1382,05/04/2023 03:46:42.454 PM, 50.1155, 41.4753, 40.0840, 45.7782, -1.6203, 0.6521, -0.9314, 5.4266
1383,05/04/2023 03:46:43.454 PM, 50.1516, 41.4971, 40.0794, 45.7963, -1.6448, 0.6493, -1.0377, 5.4042
1384,05/04/2023 03:46:44.454 PM, 50.1688, 41.5271, 40.1213, 45.8135, -1.6316, 0.7763, -1.0772, 5.3809
1385,05/04/2023 03:46:45.454 PM, 50.1940, 41.5080, 40.1576, 45.8144, -1.6127, 0.6297, -1.1346, 5.3706
1386,05/04/2023 03:46:46.454 PM, 50.2039, 41.5498, 40.1886, 45.8171, -1.6052, 0.7296, -1.1967, 5.3622
1387,05/04/2023 03:46:47.454 PM, 50.2418, 41.5480, 40.1958, 45.8289, -1.6297, 0.7082, -1.3501, 5.3435
1388,05/04/2023 03:46:48.454 PM, 50.2617, 41.5362, 40.2140, 45.8551, -1.6080, 0.6615, -1.3737, 5.3202
1389,05/04/2023 03:46:49.454 PM, 50.2752, 41.5434, 40.2922, 45.8578, -1.6005, 0.6997, -1.3897, 5.2893
1390,05/04/2023 03:46:50.454 PM, 50.3158, 41.5416, 40.2522, 45.8687, -1.6193, 0.6418, -1.3991, 5.2604
1391,05/04/2023 03:46:51.454 PM, 50.3257, 41.5380, 40.2522, 45.8949, -1.5684, 0.6418, -1.4161, 5.2417
1392,05/04/2023 03:46:52.454 PM, 50.3429, 41.5480, 40.3222, 45.8976, -1.5854, 0.7324, -1.5008, 5.2155
1393,05/04/2023 03:46:53.454 PM, 50.3763, 41.5561, 40.3004, 45.9166, -1.5929, 0.5821, -1.5583, 5.1305
1394,05/04/2023 03:46:54.454 PM, 50.4033, 41.5352, 40.2949, 45.9176, -1.5816, 0.6755, -1.5705, 5.0063
1395,05/04/2023 03:46:55.454 PM, 50.4358, 41.5552, 40.3167, 45.9501, -1.6269, 0.6605, -1.6120, 4.8540
1396,05/04/2023 03:46:56.454 PM, 50.4484, 41.5552, 40.3404, 45.9212, -1.6213, 0.6605, -1.5979, 4.8540
1397,05/04/2023 03:46:57.454 PM, 50.4647, 41.6015, 40.3131, 45.9474, -1.6656, 0.5960, -1.6498, 4.7512
1398,05/04/2023 03:46:58.454 PM, 50.4809, 41.6097, 40.3786, 45.9655, -1.6807, 0.5689, -1.6950, 4.6737
1399,05/04/2023 03:46:59.454 PM, 50.5061, 41.6370, 40.3695, 45.9872, -1.7184, 0.6530, -1.7252, 4.5793
1400,05/04/2023 03:47:00.454 PM, 50.5043, 41.6215, 40.3367, 45.9700, -1.7684, 0.6184, -1.8195, 4.5372
1401,05/04/2023 03:47:01.454 PM, 50.5332, 41.5979, 40.3076, 45.9818, -1.7816, 0.5913, -1.8997, 4.4933
1402,05/04/2023 03:47:02.454 PM, 50.5440, 41.6006, 40.3167, 45.9899, -1.8325, 0.5278, -1.9346, 4.1075
1403,05/04/2023 03:47:03.454 PM, 50.5313, 41.5969, 40.2885, 46.0025, -1.8108, 0.5464, -1.9280, 3.3639
1404,05/04/2023 03:47:04.454 PM, 50.5629, 41.6214, 40.2767, 46.0007, -1.8240, 0.6333, -1.9336, 2.9379
1405,05/04/2023 03:47:05.454 PM, 50.5556, 41.6396, 40.3021, 46.0088, -1.8938, 0.5904, -1.9355, 2.8229
1406,05/04/2023 03:47:06.454 PM, 50.5664, 41.6386, 40.2975, 45.9961, -1.9570, 0.5418, -2.0091, 2.4754
1407,05/04/2023 03:47:07.454 PM, 50.5664, 41.6468, 40.2811, 45.9988, -1.9570, 0.5754, -2.0091, 2.4268
1408,05/04/2023 03:47:08.454 PM, 50.5809, 41.6105, 40.3020, 46.0007, -2.0203, 0.5567, -2.0526, 2.3268
1409,05/04/2023 03:47:09.454 PM, 50.5935, 41.6087, 40.2930, 46.0287, -2.0948, 0.5343, -2.1498, 2.3006
1410,05/04/2023 03:47:10.454 PM, 50.6314, 41.6605, 40.2748, 46.0487, -2.1269, 0.5287, -2.2064, 2.2109
1411,05/04/2023 03:47:11.454 PM, 50.6305, 41.7004, 40.2203, 46.0640, -2.1609, 0.5445, -2.2829, 1.7513
1412,05/04/2023 03:47:12.454 PM, 50.6305, 41.6959, 40.1975, 46.0604, -2.1958, 0.4941, -2.3537, 1.5187
1413,05/04/2023 03:47:13.454 PM, 50.6449, 41.6877, 40.1748, 46.0821, -2.2487, 0.4324, -2.4000, 1.0544
1414,05/04/2023 03:47:14.454 PM, 50.6323, 41.6895, 40.1211, 46.0993, -2.2675, 0.3652, -2.3915, 0.7965
1415,05/04/2023 03:47:15.454 PM, 50.6278, 41.6868, 40.0957, 46.1056, -2.3799, 0.4315, -2.3754, 0.3575
1416,05/04/2023 03:47:16.454 PM, 50.6422, 41.6832, 40.0930, 46.1183, -2.3979, 0.4418, -2.3613, 0.0474
1417,05/04/2023 03:47:17.454 PM, 50.6440, 41.6913, 40.0793, 46.1229, -2.3998, 0.4231, -2.3660, -0.0818
1418,05/04/2023 03:47:18.454 PM, 50.6549, 41.7513, 40.0766, 46.1455, -2.4905, 0.4754, -2.4803, -0.1877
1419,05/04/2023 03:47:19.454 PM, 50.6558, 41.7713, 40.0675, 46.1736, -2.5093, 0.4848, -2.5294, -0.2543
1420,05/04/2023 03:47:20.454 PM, 50.6603, 41.8094, 40.0330, 46.1862, -2.4753, 0.4521, -2.5285, -0.2449
1421,05/04/2023 03:47:21.454 PM, 50.6738, 41.7704, 40.0184, 46.1808, -2.5254, 0.4268, -2.4926, -0.1962
1422,05/04/2023 03:47:22.454 PM, 50.6567, 41.7649, 40.0066, 46.1826, -2.6265, 0.3876, -2.5256, -0.1671
1423,05/04/2023 03:47:23.454 PM, 50.6567, 41.7649, 39.9975, 46.1916, -2.6369, 0.3876, -2.5048, -0.1277
1424,05/04/2023 03:47:24.454 PM, 50.6657, 41.8121, 39.9729, 46.1961, -2.5764, 0.3605, -2.4680, -0.0358
1425,05/04/2023 03:47:25.454 PM, 50.6576, 41.8357, 39.9466, 46.2097, -2.5613, 0.4100, -2.4793, 0.0222
1426,05/04/2023 03:47:26.454 PM, 50.6612, 41.8212, 39.9238, 46.2034, -2.4583, 0.4054, -2.5389, 0.0867
1427,05/04/2023 03:47:27.454 PM, 50.6666, 41.8639, 39.9266, 46.2360, -2.4102, 0.4465, -2.6022, 0.1231
1428,05/04/2023 03:47:28.454 PM, 50.6648, 41.8466, 39.9184, 46.2396, -2.4328, 0.4231, -2.6343, 0.1689
1429,05/04/2023 03:47:29.454 PM, 50.6531, 41.8493, 39.8883, 46.2296, -2.5122, 0.3101, -2.6419, 0.2417
1430,05/04/2023 03:47:30.454 PM, 50.6729, 41.8948, 39.8966, 46.2514, -2.6029, 0.3213, -2.6598, 0.3239
1431,05/04/2023 03:47:31.454 PM, 50.6756, 41.9193, 39.8938, 46.2496, -2.6691, 0.1700, -2.6570, 0.3734
1432,05/04/2023 03:47:32.454 PM, 50.6964, 41.9357, 39.8939, 46.2822, -2.7296, 0.2578, -2.6400, 0.4565
1433,05/04/2023 03:47:33.454 PM, 50.7018, 41.9384, 39.8821, 46.2985, -2.7570, 0.2335, -2.6353, 0.4958
1434,05/04/2023 03:47:34.454 PM, 50.7054, 41.9456, 39.8748, 46.2985, -2.7882, 0.2335, -2.5956, 0.5789
1435,05/04/2023 03:47:35.454 PM, 50.7316, 41.9647, 39.8912, 46.3039, -2.8449, 0.1270, -2.4727, 0.6676
1436,05/04/2023 03:47:36.454 PM, 50.7370, 41.9611, 39.8930, 46.3202, -2.8421, 0.1373, -2.3414, 0.7097
