X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-03,1.000000e-05
218,1.00e+00,-8.20e+00,
219,1.00e+00,-8.20e+00,
220,1.00e+00,-8.20e+00,
221,1.00e+00,-8.20e+00,
222,1.00e+00,-8.40e+00,
223,1.00e+00,-8.40e+00,
224,1.00e+00,-8.40e+00,
225,1.00e+00,-8.40e+00,
226,1.00e+00,-8.40e+00,
227,1.00e+00,-8.40e+00,
228,1.00e+00,-8.60e+00,
229,1.00e+00,-8.60e+00,
230,1.00e+00,-8.60e+00,
231,1.00e+00,-8.60e+00,
232,1.00e+00,-8.60e+00,
233,1.00e+00,-8.60e+00,
234,1.00e+00,-8.80e+00,
235,1.00e+00,-8.80e+00,
236,1.00e+00,-8.80e+00,
237,1.00e+00,-8.80e+00,
238,1.00e+00,-8.80e+00,
239,1.00e+00,-8.80e+00,
240,1.00e+00,-9.00e+00,
241,1.00e+00,-9.00e+00,
242,1.00e+00,-9.00e+00,
243,1.00e+00,-9.00e+00,
244,1.00e+00,-9.00e+00,
245,1.00e+00,-9.00e+00,
246,1.00e+00,-9.00e+00,
247,1.00e+00,-9.00e+00,
248,9.60e-01,-9.20e+00,
249,9.60e-01,-9.20e+00,
250,9.60e-01,-9.20e+00,
251,9.60e-01,-9.20e+00,
252,9.60e-01,-9.20e+00,
253,9.60e-01,-9.20e+00,
254,9.60e-01,-9.40e+00,
255,9.60e-01,-9.40e+00,
256,9.60e-01,-9.40e+00,
257,9.60e-01,-9.40e+00,
258,9.20e-01,-9.20e+00,
259,9.20e-01,-9.20e+00,
260,9.20e-01,-9.20e+00,
261,9.20e-01,-9.20e+00,
262,9.20e-01,-9.20e+00,
263,9.20e-01,-9.20e+00,
264,8.80e-01,-9.00e+00,
265,8.80e-01,-9.00e+00,
266,8.80e-01,-9.00e+00,
267,8.80e-01,-9.00e+00,
268,8.80e-01,-9.00e+00,
269,8.80e-01,-9.00e+00,
270,8.80e-01,-9.00e+00,
271,8.80e-01,-9.00e+00,
272,8.40e-01,-9.00e+00,
273,8.40e-01,-9.00e+00,
274,8.00e-01,-9.00e+00,
275,8.00e-01,-9.00e+00,
276,8.40e-01,-8.80e+00,
277,8.40e-01,-8.80e+00,
278,8.00e-01,-8.80e+00,
279,8.00e-01,-8.80e+00,
280,7.60e-01,-8.80e+00,
281,7.60e-01,-8.80e+00,
282,8.00e-01,-8.80e+00,
283,8.00e-01,-8.80e+00,
284,7.60e-01,-8.60e+00,
285,7.60e-01,-8.60e+00,
286,7.60e-01,-8.60e+00,
287,7.60e-01,-8.60e+00,
288,7.20e-01,-8.60e+00,
289,7.20e-01,-8.60e+00,
290,6.80e-01,-8.40e+00,
291,6.80e-01,-8.40e+00,
292,6.80e-01,-8.20e+00,
293,6.80e-01,-8.20e+00,
294,6.40e-01,-8.20e+00,
295,6.40e-01,-8.20e+00,
296,6.40e-01,-8.20e+00,
297,6.40e-01,-8.20e+00,
298,6.00e-01,-8.00e+00,
299,6.00e-01,-8.00e+00,
300,6.00e-01,-8.00e+00,
301,6.00e-01,-8.00e+00,
302,6.00e-01,-7.80e+00,
303,6.00e-01,-7.80e+00,
304,5.60e-01,-7.60e+00,
305,5.60e-01,-7.60e+00,
306,5.60e-01,-7.40e+00,
307,5.60e-01,-7.40e+00,
308,4.80e-01,-7.40e+00,
309,4.80e-01,-7.40e+00,
310,4.80e-01,-7.20e+00,
311,4.80e-01,-7.20e+00,
312,4.40e-01,-7.00e+00,
313,4.40e-01,-7.00e+00,
314,4.80e-01,-7.00e+00,
315,4.80e-01,-7.00e+00,
316,4.40e-01,-6.80e+00,
317,4.40e-01,-6.80e+00,
318,4.40e-01,-6.60e+00,
319,4.40e-01,-6.60e+00,
320,4.00e-01,-6.60e+00,
321,4.00e-01,-6.60e+00,
322,3.60e-01,-6.20e+00,
323,3.60e-01,-6.20e+00,
324,3.20e-01,-6.20e+00,
325,3.20e-01,-6.20e+00,
326,3.20e-01,-6.00e+00,
327,3.20e-01,-6.00e+00,
328,2.80e-01,-5.60e+00,
329,2.80e-01,-5.60e+00,
330,2.40e-01,-5.60e+00,
331,2.40e-01,-5.60e+00,
332,2.40e-01,-5.40e+00,
333,2.40e-01,-5.40e+00,
334,2.00e-01,-5.20e+00,
335,2.00e-01,-5.20e+00,
336,1.60e-01,-5.00e+00,
337,1.60e-01,-5.00e+00,
338,1.60e-01,-4.80e+00,
339,1.60e-01,-4.80e+00,
340,1.20e-01,-4.60e+00,
341,1.20e-01,-4.60e+00,
342,8.00e-02,-4.40e+00,
343,8.00e-02,-4.40e+00,
344,8.00e-02,-4.20e+00,
345,8.00e-02,-4.20e+00,
346,4.00e-02,-4.00e+00,
347,4.00e-02,-4.00e+00,
348,4.00e-02,-3.80e+00,
349,4.00e-02,-3.80e+00,
350,0.00e+00,-3.60e+00,
351,0.00e+00,-3.60e+00,
352,0.00e+00,-3.40e+00,
353,0.00e+00,-3.40e+00,
354,-4.00e-02,-3.20e+00,
355,-4.00e-02,-3.20e+00,
356,-8.00e-02,-3.00e+00,
357,-8.00e-02,-3.00e+00,
358,-1.20e-01,-2.80e+00,
359,-1.20e-01,-2.80e+00,
360,-1.20e-01,-2.60e+00,
361,-1.20e-01,-2.60e+00,
362,-1.20e-01,-2.20e+00,
363,-1.20e-01,-2.20e+00,
364,-1.60e-01,-2.20e+00,
365,-1.60e-01,-2.20e+00,
366,-1.60e-01,-2.00e+00,
367,-1.60e-01,-2.00e+00,
368,-2.00e-01,-1.60e+00,
369,-2.00e-01,-1.60e+00,
370,-2.40e-01,-1.40e+00,
371,-2.40e-01,-1.40e+00,
372,-2.80e-01,-1.20e+00,
373,-2.80e-01,-1.20e+00,
374,-2.80e-01,-1.00e+00,
375,-2.80e-01,-1.00e+00,
376,-3.20e-01,-8.00e-01,
377,-3.20e-01,-8.00e-01,
378,-3.20e-01,-4.00e-01,
379,-3.20e-01,-4.00e-01,
380,-3.60e-01,-4.00e-01,
381,-3.60e-01,-4.00e-01,
382,-3.60e-01,0.00e+00,
383,-3.60e-01,0.00e+00,
384,-4.40e-01,2.00e-01,
385,-4.40e-01,2.00e-01,
386,-4.00e-01,4.00e-01,
387,-4.00e-01,4.00e-01,
388,-4.40e-01,6.00e-01,
389,-4.40e-01,6.00e-01,
390,-4.80e-01,8.00e-01,
391,-4.80e-01,8.00e-01,
392,-5.20e-01,1.00e+00,
393,-5.20e-01,1.00e+00,
394,-4.80e-01,1.20e+00,
395,-4.80e-01,1.20e+00,
396,-5.20e-01,1.60e+00,
397,-5.20e-01,1.60e+00,
398,-5.20e-01,1.80e+00,
399,-5.20e-01,1.80e+00,
400,-5.60e-01,2.00e+00,
401,-5.60e-01,2.00e+00,
402,-6.00e-01,2.20e+00,
403,-6.00e-01,2.20e+00,
404,-6.00e-01,2.40e+00,
405,-6.00e-01,2.40e+00,
406,-6.40e-01,2.60e+00,
407,-6.40e-01,2.60e+00,
408,-6.40e-01,2.80e+00,
409,-6.40e-01,2.80e+00,
410,-6.80e-01,3.00e+00,
411,-6.80e-01,3.00e+00,
412,-6.80e-01,3.40e+00,
413,-6.80e-01,3.40e+00,
414,-7.20e-01,3.40e+00,
415,-7.20e-01,3.40e+00,
416,-7.20e-01,3.60e+00,
417,-7.20e-01,3.60e+00,
418,-7.20e-01,4.00e+00,
419,-7.20e-01,4.00e+00,
420,-7.60e-01,4.20e+00,
421,-7.60e-01,4.20e+00,
422,-7.60e-01,4.40e+00,
423,-7.60e-01,4.40e+00,
424,-7.60e-01,4.40e+00,
425,-7.60e-01,4.40e+00,
426,-7.60e-01,4.80e+00,
427,-7.60e-01,4.80e+00,
428,-8.00e-01,4.80e+00,
429,-8.00e-01,4.80e+00,
430,-8.40e-01,5.00e+00,
431,-8.40e-01,5.00e+00,
432,-8.40e-01,5.20e+00,
433,-8.40e-01,5.20e+00,
434,-8.40e-01,5.40e+00,
435,-8.40e-01,5.40e+00,
436,-8.80e-01,5.60e+00,
437,-8.80e-01,5.60e+00,
438,-8.80e-01,5.80e+00,
439,-8.80e-01,5.80e+00,
440,-8.80e-01,6.00e+00,
441,-8.80e-01,6.00e+00,
